98.56,95,0,1.5,7.2,7.9,6.8
98.52,86,2.8,0.7,8,13.7,4.8
98.27,83,4.4,0.6,8.1,14.5,3.5
98.38,93,0,1.5,5.5,10.4,3.2
98.88,80,0.2,1,3.4,6.2,1.9
98.64,91,0,1.4,1.5,3.6,0.1
98.59,94,0,1.1,3.4,6,1.7
98.78,95,0,1,5.1,7.9,3.7
98.73,93,0,1.5,4.9,6.7,3.9
98.63,87,0,1.5,6,8.9,3.8
98.53,83,0,1.3,8.1,11.9,5.6
98.75,83,0,1.5,7.9,11.2,6.5
98.51,84,0,0.5,8.1,12.5,5.4
98.22,92,0,0.9,9.7,12.1,8
97.73,98,0,1.2,10.2,11.8,9.2
97.44,97,0,1.5,6.1,9.2,5.2
97.52,89,0,1.3,5.7,7.7,4.3
97.69,88,0.6,0.9,7.4,10.3,5.7
97.52,95,0,1,7.6,11.3,5
97.78,94,0,1.5,6.4,7.9,6.2
97.78,96,0,1.3,6.5,9.3,5.3
97.81,96,0,1.7,5.1,6.9,3.9
98.29,96,0,1.7,2.1,4.1,0.9
98.42,91,0,1.3,1.6,3.6,0.4
98.28,96,0,1.1,0.7,1.5,-0.1
98.46,89,0,0.8,0.6,2.9,-0.6
98.2,90,0,0.6,2.9,5.9,-0.5
97.85,96,0,0.4,5.5,7.2,3.7
97.86,94,0,1.6,5.8,6.9,4.5
98.17,88,0,1.1,5.1,7.3,3.6
98.4,85,0.6,1.8,5.8,9.7,4.8
98.36,80,4.2,0.9,5.9,12,3.8
98.13,80,6.3,0.9,6.6,16.7,1.2
98.46,92,0,1.2,6.2,8.9,3.9
98.51,87,0,1.3,4.3,7.7,1.7
98.09,91,0,0.7,7,8.5,5.6
97.79,93,0,0.4,10.2,14.4,7.9
97.14,93,0.3,1.2,11.2,17.3,7.7
98.03,91,0,1.6,5.7,7.7,5.3
98.5,75,0,1.6,3,5.4,1.5
98.17,80,0,1,3.9,5.8,2.4
98.32,95,0,1.6,2.4,4.2,0.8
98.47,94,0,1,2.3,3.7,0.8
98.2,93,0,0.4,6.8,9.8,3.5
97.93,85,6.3,0.6,13.7,23.8,8.6
97.54,81,6.4,0.9,16.6,26.9,11
97.54,79,0.8,2.4,9.9,18.8,7.3
98.12,86,0,2.1,5.1,7.3,4.6
98.45,90,0,1.2,4.2,5.2,3.4
98.6,68,0,1.2,5.8,10.4,2.8
98.39,58,7.4,1,8.3,16,4.3
97.99,68,6.4,0.6,10.7,20.4,3.5
97.51,75,5.1,1,14.1,23.8,9.5
97.08,90,3.5,0.6,14.9,22,10
96.97,91,0.7,0.9,16,19.6,14.6
97.23,90,0,1.6,10.4,15.6,7.9
97.62,94,0,2,5.1,7.9,4.1
98.08,92,0,1.5,3.6,5.2,2.8
98.02,89,0,1.3,4,5.4,3.2
97.65,85,0.6,1,6.3,10,3.1
97.58,92,0,0.9,7.4,8.3,6
97.52,93,0,0.7,10.2,14,7.7
97.59,88,0,1.7,8,12.4,7
97.64,95,0,1.3,7.5,9,6.1
97.46,98,0,1.6,10.1,12.1,7.9
97.08,98,0,1.2,12,13.9,11.2
97.19,96,0,1.2,9.3,12,8.2
97.15,96,0,1.6,8,9.3,7.3
97.43,95,0,1.5,6.8,8.8,5.6
97.86,95,0,1.3,5,6,4.2
98.16,87,0,1.2,5.3,7.8,3.4
98.26,82,0,0.8,8.3,13.4,5.1
98.28,75,2.5,0.8,10,15.5,5.1
98.24,81,0,0.8,10.4,12.6,8.6
98.04,93,0,0.7,10.5,14.2,8.1
97.76,92,0,0.9,12.5,15.7,11
97.33,83,7.3,1,17.7,28.1,11
97.25,85,3.2,0.8,19.8,28.1,14.6
97.4,95,0,1.1,19.1,21.2,18
97.33,90,0,1.4,19.1,24.4,17.5
97.49,84,0.8,1.6,16.2,19.7,14.2
97.75,84,0,0.9,14.3,19.4,10.3
97.4,69,8.3,1.4,20.6,28.1,14.5
97.89,83,0,2.5,11.4,23.6,8
98.22,65,10.1,1.2,12,20,6
98.15,65,9.9,0.8,12.1,23,3.8
98.2,65,10.6,0.9,13,24.9,4
98.26,62,9.8,1,14.2,26.6,5.8
98.12,60,9.4,1.1,15.9,27.4,8
97.95,80,0,0.9,14.2,19.8,10.6
97.59,82,3,1,16.9,25.6,12.5
98.23,64,10,2.2,16.7,22,13.2
97.94,67,10.2,1.2,14.6,24.4,6.4
97.46,68,5.6,1,18.7,25.3,11
97.98,46,10.9,2.1,19.6,24.8,16.5
97.68,69,4.8,0.9,15.2,25.3,9.2
97.61,88,0,0.7,15.3,19.8,13.3
97.85,89,0,0.5,16.2,19.7,14.4
97.94,70,7.2,1.2,18,25.7,12.8
97.87,89,0,0.8,14.9,18.8,14
97.65,93,0,0.5,16.1,18.8,14.1
97.31,82,7.5,1.2,20.7,28.8,15.8
97.18,88,0.1,1.5,19.7,24.3,17.5
96.97,95,0,0.8,19.5,24.1,17.2
97.1,88,1,1.9,19.5,23.7,16.7
97.22,85,2.3,1.2,19.5,26,14.8
96.94,84,1.5,1.1,19.3,24.2,16.8
97.22,86,0,0.8,17.4,21.1,14.8
97.27,88,0,1.2,15.4,18.4,13.7
97.18,92,0,0.7,14.7,16.6,13.2
97.19,88,1.1,0.5,18.2,23.4,15.3
96.92,94,3,0.9,20,26.6,18.1
97.02,75,7.5,1.6,17.7,23.4,14.8
97.16,74,9.1,0.9,17.3,29.6,10
97.02,80,6.4,1.2,19.5,29,12
96.53,87,0,1.4,21.8,25.3,19.5
96.84,91,0,2.7,19.5,23.1,16.8
97.36,74,8.3,0.8,18.1,25.4,14
97.14,84,0,0.8,16.6,18.8,14.2
97.04,82,0.9,0.6,19.8,23.6,16.1
96.78,94,2.8,1,20.6,25.9,19.4
96.67,93,0,1,20,22.7,19
96.6,90,1.1,1.3,23.1,28.5,19.6
96.82,85,3.6,2,22.5,26.4,20.5
96.76,89,1.1,0.8,21.5,26.2,19.2
96.87,85,1.9,1.1,21.7,25.7,19.7
97.13,77,4.3,1,22.1,27.3,19.1
97.12,75,8.9,1.1,23,31.8,17.8
96.96,75,7.4,1.1,24.3,31.4,18.5
96.74,79,2.8,1.9,25.7,31.1,21.4
96.98,89,0.8,1,23.3,27.7,20.9
97.07,89,0.3,1,21.8,25.3,20.8
97.06,79,1.5,0.9,22.7,26.9,19.8
96.81,92,0,0.4,20.7,23.2,20.2
96.62,95,0,1.2,21.4,24.4,20.3
96.75,88,2.8,1.2,23.8,30.3,21.1
97.07,91,0,2.1,19.4,23.3,18.6
96.95,93,0,0.8,19.3,20.6,18.1
96.97,76,7.9,0.6,23,30.8,19
97.11,67,8.3,1.1,23.5,31.7,16.5
96.91,85,0,0.7,21.8,25.8,19.9
96.86,73,5.6,1.1,23.6,29.6,20
97.03,71,5.3,1,23.2,29,20.3
97.05,71,8.5,0.8,23,31,16.4
96.92,77,0,0.9,22.4,26.7,17.7
96.83,78,5.3,1.5,24.1,29.1,20.1
97,82,0,2.4,21.3,25,20.4
97.09,82,0.5,0.9,21.1,24.5,19.2
97.09,86,0,0.5,21.9,25.4,19.3
97.17,86,0,0.8,22.9,25.9,21.8
97.19,63,8.7,1.2,26.1,31.2,20.4
96.98,86,0.5,1.6,22.5,26.8,21.2
97.12,71,11.2,1,24.3,30.9,18.8
97.1,81,0,1.1,22.1,25,20.7
96.96,90,0,1,21,22.6,19.4
96.78,84,0,1,22.3,25.6,20.3
96.67,85,0.4,0.7,22.8,27.7,20.3
96.63,90,0,0.7,23.1,26.3,21.7
96.5,84,3.6,1,25.4,30.4,22
96.45,79,7.6,1.2,27.5,33.9,23.8
96.54,80,7.9,1.7,27,33.9,22.2
96.45,89,2.1,0.7,25.5,30.4,23.6
96.09,90,1.7,1.1,25.8,30.7,23.9
95.87,93,0,1.5,24.3,27.4,23.3
96.1,78,8.7,0.9,26,31.9,22
96.37,79,8,0.6,25.7,33.2,21.6
96.39,72,9.9,0.7,26.5,32.8,21.3
96.34,75,7.9,1,26.6,33.4,21.5
96.59,81,2.7,1.2,25.6,32.6,22.2
96.74,94,0,0.9,23.4,25.2,22.3
96.37,84,2.9,1.2,25.9,31.9,22.9
96.05,90,1.2,0.9,23.9,26.1,21.6
96.11,88,3.1,0.8,23.4,28.5,21.2
96.58,75,8.5,1,26,33.6,21.5
96.55,94,0,0.8,24.1,27,23
96.37,93,0,1.1,23.5,25.1,21.9
96.47,95,0,0.8,23.5,26.7,21.9
96.51,90,0.9,1,24.5,29.3,22.9
96.49,84,2.4,1.4,25.8,31.2,22.7
96.67,77,4.6,1.2,27.2,31.2,23.2
96.76,81,9.5,0.9,27.2,34.4,23
96.62,75,7.1,0.5,27.6,34.3,22.6
96.81,74,6.9,1.7,27.7,32.5,22.9
97.05,71,9.7,1.5,27.7,33.6,22.1
96.87,69,11.6,0.9,27.9,35,21.7
96.6,71,11.5,0.9,28.2,35.8,21.7
96.59,67,12.5,0.9,29.3,36.8,22.4
96.75,69,12.1,1.1,28.8,34.6,22.5
96.78,66,11.3,1.6,29.4,35.2,23.6
96.72,68,10.9,1.7,28.9,34,23.9
96.73,71,9.5,1.5,28.1,33.1,23.3
96.78,68,12.2,1.3,29,35.1,23
96.62,65,12.5,1,29.4,36.1,22.9
96.55,69,8.9,1.2,29.5,35,24.9
96.58,70,10.5,1.9,29.4,34.6,24.3
96.52,69,11.8,1,28.3,34.1,23.4
96.38,71,9,1.2,28.2,34.5,22.8
96.55,77,4.5,1.4,27.8,32.6,23.5
96.83,91,0,0.6,24.2,26.5,22.5
96.8,93,0,0.8,23.9,25,23.2
96.85,92,2.1,0.8,24,28.9,22.4
96.9,79,8.3,1.1,27.1,33,22.7
96.83,81,5.5,1.4,27,34,22.9
96.63,74,9.3,1.1,28.7,33.6,23.5
96.37,77,7.5,1.1,28,34.1,24.8
96.42,84,5.2,1.3,26,31.4,24.7
96.69,71,6.7,1.6,28.2,34.1,23.7
96.99,72,4.6,2.1,27.6,32.3,24.2
96.89,77,9.9,1,27.2,34,22.2
96.71,79,6.4,1.4,26.3,32.3,22.8
96.77,76,6.2,0.9,27.9,32.5,24.5
96.67,72,9.1,1.2,28.6,34.7,23.5
96.42,76,6.5,1,27.1,33.5,22.8
96.24,73,10.9,1.1,27,35.3,21.7
96.08,64,11.8,0.7,28.4,35.4,21.5
95.99,76,4.3,1.8,26.5,32.4,22.6
95.61,92,0,1.4,24.7,25.5,24
95.87,90,0.2,1.8,24.3,28.5,23.4
96.4,75,9.2,1.1,27.2,34,21.6
96.45,80,9,1.3,26.9,34.1,22.5
96.34,77,8.4,1.2,27.6,33.9,23.2
96.11,74,5.7,1.8,27,30.9,23.7
96.09,76,7.9,2.2,27.1,32.2,23.4
96.25,88,0,1.5,24.5,26.9,23
96.37,88,3,1.1,25.4,30.5,22.7
96.43,80,9,1.4,27.4,33.1,24.1
96.49,75,8.8,0.9,28.5,34.8,23.6
96.65,78,8.7,0.8,28.1,35.9,24.4
96.69,74,10.3,1.2,29.2,36.4,23.9
96.72,77,5.1,0.8,27.9,33.2,23.7
96.89,77,6.8,1.2,27.5,33.5,24.7
97.03,79,6.4,0.8,27.1,34.5,23
97,79,8,1.2,26.3,33.9,22.1
96.75,77,8.5,0.9,27.8,34.8,23.7
96.74,74,8.8,1,28.3,35,23.6
96.84,77,7.6,1.5,25.7,32.9,23.2
96.9,81,6.8,1.6,26,31.4,23.4
96.91,84,3.3,1.3,24.5,30.2,21.5
96.87,76,5.6,1.1,26.7,32.6,23.1
96.66,75,9.2,1,25.9,33.3,21.4
96.38,70,11,1.6,27.4,33.3,21.9
96.58,79,7.5,1.4,26,32.3,22
96.86,79,8,1.1,26.5,33.9,22.6
96.93,77,8.3,0.6,26.5,35.2,21.5
97,81,4,0.8,26.8,32.6,23.5
97.05,76,6.3,0.7,27.5,33.2,22.8
97.01,79,4.5,2.2,26.3,31.5,23.1
97.04,89,0,0.7,23.8,26.5,21.7
97.35,87,0,1.7,23,25.7,21.9
97.66,83,0.1,0.8,23.7,27.4,21.4
97.62,76,8.4,0.8,26.6,34.4,22.1
97.52,84,7.6,1,26.1,33.6,23.1
97.37,80,7.3,1.4,26.7,34,22.8
97.2,78,6.9,1.7,26.9,34.3,22.6
97.26,85,7.7,0.8,25,33.2,22.6
97.18,84,5.9,0.9,25.5,32.6,22.5
97.03,82,7.1,1,26.1,33.4,22
97.2,83,1.6,1.2,22.3,26.8,19.2
97.51,75,1.2,1,20.5,25.1,18.1
97.5,75,0.2,0.6,20.8,26,17
97.42,76,9.9,0.8,20.1,28.9,15
97.4,69,8.1,1.4,20.3,26.9,15.3
97.27,69,7.7,0.9,20.9,28.8,15.4
97.33,68,8.6,1.2,22.8,30.5,16.4
97.41,74,7.2,1,23.6,30.3,19.3
97.36,88,0,0.6,21.2,24,20.1
97.1,93,0,0.5,20.9,23.4,19.6
97.04,89,0,0.4,22.8,26.1,21.1
97.1,92,0,0.7,21.6,22.8,20.8
97.38,75,4.8,0.8,23,28.6,20
97.47,67,11.2,1,23.6,30.7,19.5
97.44,70,10.5,1.4,23.1,30.6,16.6
97.3,70,9,1,22.7,29,18
97.55,68,8.2,1.7,20.3,27,16.5
97.71,70,7.4,0.9,18.5,27.1,12.2
97.71,73,6.1,0.7,18.3,27.3,13.5
97.61,74,9.1,1.2,18.4,28.5,11.8
97.27,72,9.8,0.9,18.9,28.5,12.2
97.29,70,9.6,0.6,19.6,29.1,13.4
97.58,67,9.5,1,20.6,29.5,13.2
97.88,74,2.7,0.9,20.5,27.1,17.6
97.91,72,0,0.8,20.5,25.4,18.4
97.73,73,5.7,0.8,20.1,27.6,14.5
97.57,68,4.6,1.8,21.9,26.9,18.5
97.6,68,9.8,0.8,20.1,28.3,13.9
97.64,67,9.8,0.8,18.4,27.9,12.3
97.52,63,10.3,0.9,18.5,29.1,10.7
97.4,67,10.2,1,19.3,29.8,11.7
97.49,69,8.3,0.5,20.6,29.8,14
97.64,69,5.4,1.1,22.3,29.1,17.5
97.56,73,7.1,0.8,23.1,30.5,17.3
97.86,71,5.8,2.7,19.6,23.6,16.3
97.95,70,10,0.6,15.5,25.6,8.2
97.89,69,9.7,1,17.2,28.7,9.6
97.86,72,9.5,0.6,19.6,30.1,11.9
97.83,70,9.5,0.8,21.1,31.7,14.6
97.75,73,8,1.1,21,30.2,13.7
97.81,74,3.3,2,18.8,24,15.2
97.68,76,4.9,1.1,19.9,27.2,14.8
97.67,79,7.2,0.6,20.8,29.9,15.8
97.69,73,9.7,0.7,21.5,31.2,15.5
97.76,67,7.2,0.7,23.6,31.2,18.8
97.88,76,0.9,1.1,22.9,28.9,19.1
97.75,93,0,0.6,20.6,23.1,19.8
97.68,90,0,1.7,17,20.1,15.2
98.01,73,9.6,1.4,15.9,21.7,13
98,79,7,0.7,13.1,22,8.7
97.89,78,7.6,1.1,13.5,23.3,8.2
97.8,75,8.9,0.8,16.1,26.1,8.3
97.95,64,8.4,1.6,15.9,22.9,11.6
97.95,66,9.5,1,12.6,23.8,4.9
98.01,68,9,1.3,15.2,24,9.7
97.86,80,1.2,0.5,12.7,18.3,7.7
97.54,96,0,0.9,13.7,14.4,13.1
97.45,96,0,0.4,14.8,16,13.7
97.52,96,0,1.2,14.9,16,13.3
98.2,84,1.6,1.7,12.8,16.4,10.3
98.06,84,0,0.6,12.1,16.3,9.2
97.93,81,6,1,12.8,22.5,8.8
97.89,85,2,0.7,12.1,19,6.6
98.07,86,0,1.3,15.3,17.5,14.1
98.02,92,0,0.7,13.9,16.9,9.9
98.14,84,5.4,0.7,10.6,15.3,8.7
98,88,4.3,1.1,10.2,18.8,7.2
97.99,86,5,1,11.1,20.6,7
97.85,81,5.1,0.8,13.3,21.2,8.4
97.44,94,0,0.9,14.6,15.5,13.5
97.27,96,0,1.5,15.2,17.4,14.6
97.87,87,0,1.2,11.7,14.6,10.8
98.05,83,0,1,12.2,14.6,10.4
97.66,92,0,0.7,13.1,14.4,11.7
98.17,85,0,1.1,9.1,14.6,7.2
98.09,85,6.3,0.8,9.4,16.2,4.7
97.7,93,0,0.6,10.9,12.6,9.7
97.82,85,0,0.9,11.9,14.9,10.1
97.69,95,0,1.2,12.1,13.9,11.3
97.78,93,0,1.3,13.1,14.9,11.5
97.97,87,0,2.1,9.1,12.8,8.4
98.08,79,3.2,1.6,10,14.3,8.2
97.95,87,3.2,0.8,9.3,15.4,5.7
98.15,74,7.3,1.2,11,17.1,7.8
98.14,79,7.4,1,7.9,17.1,2.4
98.11,78,7.2,1.1,8.5,19.3,2.6
97.98,81,3.3,0.5,10.2,17.9,6.4
97.93,79,5.1,0.5,9.8,18.5,5.4
97.92,86,0,0.9,8.8,11,8
98.25,91,0,2.1,6.1,8.1,5.2
98.37,85,0.2,0.8,8.4,11.4,5.5
98.15,80,7.5,0.9,12.8,20.4,8.8
97.86,82,4.1,0.9,15.9,24.1,11.3
97.55,81,7.1,1.3,17.6,24.9,13.1
97.79,87,2.2,1.9,13.1,18.7,11
97.97,88,0,1.8,10.7,13.5,9.1
98.52,85,0,2.3,7,9.2,4.9
98.32,73,8.8,1.3,7,12.8,2.1
98.01,87,0,1.2,8.7,12.1,6.6
97.96,94,0,1.3,7.5,9.7,5.1
98.53,88,0,2.1,3.9,5.2,3.4
99.01,82,0,1,3.2,5.4,1
98.53,81,6.5,0.8,3.3,12.8,-1.4
98.37,81,7.3,0.9,6.2,17.8,-0.8
98.23,82,2.6,0.9,10.1,16.2,7.1
97.99,91,0,1.9,6.9,9.9,4.8
98.03,86,0,1.4,8.6,12.7,4.8
98.11,91,0,1.6,7.1,11.3,2.1
98.79,64,7.5,3.8,0.3,3.4,-1.5
98.51,71,9.3,0.8,-0.2,9.1,-5.6
98.15,72,9.4,0.6,5.2,15.9,-0.1
98.17,69,2.9,0.5,9.1,16.8,1.9
98.87,89,0,2.4,3.2,12.1,0.2
98.54,97,0,1.6,0.5,1.5,-0.2
98.22,92,0,1.8,0.9,3.4,-0.3
98.28,92,0,2.1,0.7,1.5,0
98.16,89,0,2,2.5,5.6,0.7
98.13,85,0,1.6,3.8,6.4,2.4
98.4,89,0,1.2,3.8,5.8,2.7
98.46,79,0,1,5.4,8.4,3.1
98.37,78,0,1.1,7.1,10.3,5.1
98.13,87,0,0.6,8.3,11.8,6
97.82,87,0,1.4,7.6,11.2,6.4
98.13,75,6.1,1,8.7,15.5,6.3
98.25,85,1.1,0.6,6.4,12.8,1.8
98.3,78,5.6,1.3,9.5,16.1,5.3
98.84,91,0,2,5.5,10.8,4.2
98.92,76,7.8,0.9,5.1,12.6,1.3
98.43,77,7,0.8,5.8,16,-0.3
98.21,79,4.5,0.6,9.9,19.3,2
98.06,85,0.2,1.2,13.6,17.8,10.9
98.29,80,0,2.8,7.7,14.9,6.3
98.2,77,4.7,1.2,7.9,16,4.3
98.07,92,0,1,7.3,9.6,5.9
98.17,85,1.9,1,7.6,13.1,6.1
98.07,87,1.1,0.9,7.5,15.1,3.9
98.43,74,6.7,0.7,8.6,18.8,3
98.32,75,6.9,0.8,7.3,18,0.8
98.25,79,6.1,1.7,10.4,19.2,6.3
98.3,78,6.4,1,11.6,22.6,5.1
98.08,79,5.1,1.3,13.5,21.2,8.7
98.02,76,9,0.8,17.4,26.2,12
98.13,77,4.6,0.7,17.4,25.8,12.6
97.81,81,5.9,0.8,17.5,25.2,13.6
97.8,86,2.7,0.6,18.4,24.9,14
97.75,86,4.9,1.4,19.1,24.8,16.3
97.76,92,0.9,0.8,14.1,19.7,11.3
97.5,94,0,2.1,11.9,15.3,7.1
98.41,95,0,2.1,3.5,7.1,0.9
98.58,91,0,1.9,1.2,2.6,0.3
98.27,88,0,0.6,4.3,6.5,1.4
98.2,95,0,0.5,7.2,8.3,5.7
98.44,93,0,2.1,5.9,8.2,4.6
98.22,84,0,1.3,7.8,12.4,4.3
97.78,83,1.8,0.7,13.2,19.6,8.8
98.14,85,0,2.5,7.3,15.8,5.3
98.1,89,0,0.8,8.4,11.5,5.2
97.56,82,0.9,0.7,13.4,20,9.8
97.24,85,0.5,1,17.2,24.1,12.9
97.93,86,0,3.6,6.8,18.5,3.9
98.36,87,0,0.9,6.5,9.5,4
98.31,92,0,1,7.8,10.8,5.7
98.58,89,0.8,1.8,6.9,9.4,5.6
98.54,77,9,0.9,11.3,18.9,7.2
98.31,75,3.3,1.4,11.2,18.6,5.4
98.07,77,0,1,13.7,18.4,10.3
97.61,87,1.8,1.5,16.4,23.1,12.5
97.55,84,4.9,2.5,16.7,21.3,14.1
97.29,81,3.2,1,18.2,25.4,13.2
97.39,87,0,2.4,16.2,21.8,9.3
98.58,90,0,2.2,6.2,9.2,5.7
98.61,73,8.3,1.7,8.3,15.6,4.3
98.53,70,7.7,0.8,8.6,20,1.9
98.42,65,9.3,0.8,10,22,2.5
98.14,65,10.1,0.8,11.5,25.1,2.3
97.97,68,8.9,1.4,13.3,26,4.3
97.66,68,9.7,1.4,15.4,28.8,6.1
97.33,66,9.3,0.9,17,29.6,7.9
97.4,65,9.2,0.9,19.2,29.5,11.9
97.69,70,8.5,0.9,17.5,25.6,11.9
97.37,69,8.6,1.2,18.5,28.8,10.8
97.54,79,0,2.1,16.1,21.7,12.1
98.23,79,0,1.8,12.7,17.3,10.1
98.2,81,1.4,1.4,14.2,20.1,11.1
97.89,79,5.2,0.8,16.7,24.9,10.8
97.22,87,0.2,1.4,18.6,23.7,16.3
97.11,78,5.7,1.5,18,23.1,15
97,86,1.5,0.9,17.2,25.5,12.5
97.28,83,3,1.7,18.2,22.4,16.1
97.44,83,2,1.1,18.1,24.1,14
97.17,75,7.4,1.9,21.4,27.9,16
96.95,75,7.3,1.5,21.9,28.6,17.5
97.13,86,1,1.4,17.2,22.8,14.4
97.39,71,7,1.2,17.9,24.3,12.8
97.36,95,0,1.8,12.6,19.9,11.3
97.57,83,2.2,1.9,12.1,17.6,9.8
97.45,96,0,0.8,12.2,14.6,9.5
97.55,91,0,1.8,14.2,14.9,13.7
97.62,93,0,0.7,13.3,14.6,12.6
97.76,85,0,1,15.8,21,13
97.64,95,0,0.9,15.4,18.3,13.9
97.62,84,0,1,18,22.7,15.6
97.32,92,0,1.3,16,18.3,14.2
96.96,87,0.3,1.1,16.6,20.7,13.7
96.48,96,0,1.6,18,21.1,16.6
97.32,75,1.1,2.1,12,18.6,10.1
97.54,74,7.6,0.6,10.5,21.1,4.2
97.46,86,3,0.7,12.7,19.4,7.3
97.81,76,3.8,1.1,16.3,23.1,12.3
98.07,64,5.1,0.9,16.3,22.9,12.6
98.09,80,0,0.7,12.6,16.3,10.2
98.14,67,8.1,1.1,14.2,24.7,8.6
97.84,75,1.2,0.7,13.1,18.1,7.7
97.48,69,10.3,1,17.3,27.4,11.9
97.23,65,11.3,0.9,18.1,30.6,9
96.81,75,1.4,0.7,19.1,27,13.8
96.74,75,4.8,1.5,22.9,29.3,19
96.83,88,2.1,1.2,21.6,28.1,18.7
97,87,0,1.1,20.7,23.6,18.9
97.28,90,0,3.3,16,20.9,11.4
97.83,79,0,1.6,13.4,17.7,10.5
97.58,86,0,1,16,19,13.8
97.31,82,1,1.6,20.8,25.4,16.8
97.27,92,0,0.7,19.2,22.9,16.9
97.39,81,4.7,0.6,19.3,26.3,15.9
97.53,72,9.4,1.1,19.1,27.3,13.8
97.41,72,2.1,0.9,18,24.6,12.4
97.33,79,2.6,0.8,20,26.4,14.9
97.23,87,2.1,1.2,20.8,28.8,16.7
96.93,93,0.7,1.9,20,26.2,17
97.26,72,4.1,1.5,18.2,24.6,14.7
97.27,63,4.8,0.7,18.7,26.9,12.2
97.43,77,0,1,16.8,20.6,15.2
97.71,76,0,0.7,17.3,21.7,14
97.74,82,0,1.1,18.2,21.2,15.9
97.49,80,0.2,0.7,21,26,17.9
97.3,80,1.8,0.7,22.4,28.6,18.2
97.22,91,0.2,1.1,22.3,26.4,20.2
97.06,89,2.5,2,22.4,28.4,20.6
96.94,90,1.2,0.5,21.5,26.2,19.2
96.87,81,6.5,1.4,20.7,26.6,18.1
96.93,79,9.4,1.2,21.4,29.9,16.1
96.86,73,9.8,1.2,23,32.1,17.4
96.75,73,4.2,0.8,24.5,30.7,18.2
96.59,92,0,0.8,23.2,25.9,21.1
96.62,88,1.5,1.2,24.1,29.2,22.2
96.93,77,5.5,1.6,24.1,29.3,20.8
96.71,80,2.5,1.7,24.3,30.6,20.6
96.69,83,1.3,2.3,22.6,27.3,20.6
96.67,94,0,0.9,20.7,22,20.1
96.69,84,2.4,0.6,23.1,28.2,19.9
96.71,89,1.5,0.8,24.3,28.3,22
96.96,78,9.2,1,25.4,32.9,20.3
97.05,81,5.7,0.7,24.6,33.2,21.4
97.02,79,4.7,1.1,25.3,32.7,21.1
96.72,84,0,2.1,24.4,26.8,22.4
96.59,81,5.4,1.8,25.2,30,21.9
96.91,80,9.2,1.2,26.3,34.3,21
97.09,81,8.9,1.6,26.3,33.4,23
97.2,84,4.6,1,25,32.3,22.3
97.01,78,9.4,1.4,26.4,33.1,22.6
96.73,73,7.6,1.7,27,33.2,22.5
96.7,94,0,1.3,22.1,27.6,20.9
96.89,83,3.7,0.9,23,27.5,20
97.1,87,1,0.7,23.5,28,20.9
97.2,81,6.8,1.3,25.2,30.8,21.6
97.04,85,2.2,0.8,24.9,29.4,22.2
96.61,81,0,1.6,25.1,28,22.9
96.36,89,1,1.4,24.6,27.7,23.4
96.44,74,6.6,1.5,25.1,30.7,20.8
96.53,89,0,1.1,22.1,25.3,20.7
96.78,92,0,1.6,20,22.2,18.9
97.03,92,0,1.2,19.7,21.5,18.5
97.02,91,0,0.9,20.7,22.1,19.5
96.94,85,0.9,0.8,23.6,28.8,20.4
96.97,85,0.4,0.6,25.6,30.7,22.2
96.93,83,2.4,0.9,26.5,33.1,23.4
96.63,77,8.9,1.3,27.9,33.7,23.4
96.35,80,8.1,1,27.7,33.8,23.6
96.31,82,7.4,1.2,27.2,33.5,24.1
96.44,76,8.7,0.7,28.6,34.3,24
96.69,87,2.9,0.8,26.2,32.5,24.6
96.76,77,3.7,0.7,28.3,33.8,23.9
96.75,77,6.2,1.8,27.6,33,24
96.7,84,4.2,0.8,26.3,31.5,23.6
96.67,82,5,1.4,26.3,31.5,23.4
96.62,83,2.7,0.8,26.6,31.4,24.3
96.47,71,5.3,2.6,28.4,33.7,25
96.49,74,3.5,1.8,27.7,31.4,24.4
96.84,84,0.7,0.7,25.8,32.5,22.5
96.96,73,11.4,1,27.7,35.4,21.7
96.9,73,11.5,1.6,27.7,35.1,22.2
96.96,65,10.6,1.9,28.8,34.4,22.8
96.98,65,11.2,1.1,29.1,35.1,23
96.73,66,11.7,2.3,29,35.7,23
96.71,65,10.6,2.3,29,34.5,23
96.82,68,11.9,1.8,28.4,34.1,22.7
96.92,66,1.7,2.7,27.6,31.1,25.8
97.09,62,11.5,2.9,28.7,33.7,24.8
97.01,60,12.8,1.3,29.4,35.3,22.5
96.87,65,12.4,1.3,28.3,35.8,22.2
96.97,66,10.4,1.1,28.8,35.5,23.1
96.69,65,12.1,0.7,29.9,38.3,22.5
95.95,74,3.3,0.9,27.5,32.1,23
96.33,87,0,2.2,23.8,28.6,22
96.94,83,5.4,1.3,25.7,31.8,22.4
96.97,86,0,0.9,25.3,29.1,22.6
96.9,79,7.4,1.8,26.6,32.6,22.4
96.79,74,7.3,1.2,26.3,33.9,21.7
96.83,79,6,1.1,26.3,33.1,22.1
96.95,81,4.6,2.4,26.3,33.4,23.8
96.94,90,0,0.5,24.4,26.7,23
97.06,85,1.3,1,25.6,30.1,23
97.06,78,9.7,0.8,27.1,34.6,22.3
96.94,70,12.3,1.4,28.6,36.2,22.3
96.74,71,10.1,0.9,28.6,35,22.9
96.79,72,10.8,1.2,27.9,34.3,22.9
96.9,72,9.6,1.1,28,33.5,22.8
96.98,72,9.6,1.1,27.9,33.5,23.4
